ID,preco
186238053922978642782074642786944998542,326832.0
10120526048101287112442075936253505348,167227.72
274516999373162049345304805920430280315,130364.98
215348860683130263597357608098699138541,72763.57
122022525250655238971129303341040511777,73491.445
270775603861018509172361688734557740456,104112.41
91061164938220209274537571280087686027,164792.95
101148508322946967338153741083376545212,92507.31
69244282388466190735285109142953736120,64542.406
304044254125736714405643477325868628122,175222.11
310723400395218232740581875494897323307,65656.18
139818910986447986298209760744840320218,126396.1
182381267572750367690841518664280649427,260376.73
124397768398005985062897495083156100178,136500.12
118975686302289035844248079093519753030,60483.32
23868220460541324528412219610695157035,196855.33
244722131284151935709005803677434757838,40882.062
262019282348276728242817340987401814705,152994.64
57011406193847563956456814015261708752,162413.14
38564914415013894646196419866223184799,135749.77
201082120797452032763597508336378300342,52274.426
166035029745512611231939501485105862275,252773.06
215335809785027470908697960679998648516,96225.83
24090303862398376831349501347075304801,134479.0
26997249932972414858098295880552908372,83724.234
197334628519808376921211120279469672087,77769.21
335972303853220982912393656765665096647,150260.53
246154128557122439255948725550277834130,99317.42
157891135199463723433144400083094192110,103950.69
273401798802035381911685199665442916930,87492.87
70141060716714816902948290591857339719,261679.92
295099511157579097925271014252665379401,68506.33
318920158973587741710408268575152704067,126196.4
113613838066310572661521762712844476944,350358.5
6496429900388634795624927554027968608,152529.47
49642917949185931523600664927825892263,64230.72
9097119125328757891418912332846741972,199194.98
259525204675332368772051725753217237914,261247.8
63593786822698365423927195078573666015,145827.88
145083078174945572218817467365163460677,64844.477
153387679281476732883006040523165508704,190633.0
52220758685993893087008806723518371069,65402.574
266078981378264264384309791554173785081,129955.22
233416495538259164452661146284944303781,81917.68
43939126671546958097437323609116499751,143131.05
255145635648088293009007289822793619783,65071.46
23157680360951771692808385747755826399,141125.42
308837014146970662642293057149926807539,53695.125
332734549284669265177752841197985521970,177656.38
28285045819996678801985250527142845878,93508.29
65809344560556350249633403219510874290,108857.49
249544373022742414604397182703178469948,71170.09
103544338452433863004960752316769931238,217867.92
313091818573758893542611642246683231711,124240.24
195989224461821411236517890630754473221,48225.676
213838613522476497716807701031677912552,136726.69
107405413107467858801313842072240276798,144675.38
75479072716068737862316310790173715274,131986.75
149954074519973827292674619470990055902,85865.25
70975713165039379708931050460560203325,75038.72
174686982122276294232126309959749287678,188507.66
8142818664254500927514613092760971709,96990.07
139237011901373470830377911049287364916,147781.48
328939255233729733293162373580723584954,51310.87
37356944567546083685700710047560501606,434964.8
324796142866942611920570750215151078132,235219.9
140007013491698610440148232519232338375,69456.6
182654464677018223201766095666140146766,158882.94
274106221425847386959621490915563289577,116089.305
322420504598076596745436765076745055857,49063.26
60185604184469207222321823782428005842,80534.28
326947904721903755842180407774616673138,59912.727
238773220977886156075246689049189311551,125626.984
244584401945121201803662033429091285566,41447.223
130908918000551498886810489418064036757,61905.562
40088956933569884313573610148108306373,258603.86
217963877905108854049301500221416184168,80320.43
163620719513858094144022922716779861171,112953.125
98183918527473711386649232916854289826,99922.516
81320286064354615269479703454394246587,60119.92
231799642743261825655981258712454460691,123575.31
310646713866647103860141129520009110596,93967.96
84284345539806611598080468796685702932,54334.035
111817512885866724278679850103689267704,124184.805
174374169400642989148865911556662105026,163924.42
43299595000532235136210271423316987144,82334.82
175116259737065929714288989152699034009,295918.9
52779661503469393169192300864968123566,181999.19
173509442995676437893644169437620125591,112059.04
88284250673628724696472077882304948697,56858.062
255881236184216628378318384584500669712,48997.984
53797762262476311341308591070592149833,78256.305
73949826760526145749306656953723299675,77192.7
26660259650285891128922293227693250135,188506.4
37020174868386669369543814444670868108,168008.92
138884254962743821540672044574426258083,77404.2
172176772971545109192328022415078043640,81823.516
260838612851444966865681587986368316826,88807.74
72521873471684619533784701430770856890,217728.12
303433379924114080092341105826749879010,68104.92
322513786396275210770142974255227203669,144651.36
88064210106923245203894090199979861742,143803.25
126178634102636567047474134588735517909,115015.195
70231064841785159128405081338150952178,142757.11
278029423362927305284072704122122313003,181889.88
320835636396156633739859191219299519307,232560.67
319229661575972065209540041627974196025,119139.17
90142630913027152015503993063151340987,51057.914
112114044321736501650504549905525840900,72484.94
166803762221922285064558254100415890876,69358.97
275228850470048412355630512297104735423,256817.11
317622731789653090369485862871985752214,66636.21
290074370799912010410591358098281913875,158052.5
3346801708002833426284245302898741005,275395.1
128316390415094488492671200241602270170,228610.19
76877400960680337052015280127899482794,170483.73
238595143951910644162480126580306767222,129539.586
276826497058159512081031880461826526125,294700.88
116904719768071347702595918945709586704,129880.63
131651600449126952542608227582855025757,74196.24
204423015185282982930243252388734248022,124126.55
290000819101838182568439031818332128605,137649.84
249701276440852531426074806227281993090,91683.04
288898196916135660881793597914434651538,104806.266
33006171889975261006664658465619020489,91220.36
164147865523150063017702789399005147980,62742.91
22385141757228056220410455791893202858,94255.625
122301962007265875032642442635539449811,120622.33
328868025073746732131342750186995541597,132790.25
17962734568830059982895342861878098841,140951.78
78133113160605023774083026542543804883,140625.64
315174844422400276245626926382621633665,126501.734
308648549601435850076248365156575196752,159882.64
152063027148215139699754650921582513119,176014.14
248666961369214962924513681233699229263,203735.28
209044206106120671695177930560255392021,122704.99
175627855306237773118637401690195438623,146805.62
147820294080429391851212014918706066442,75258.38
589402032283506043821417027641922657,81409.12
182614409556601709368920957258111750792,283630.56
29859095991782487843716098701798659032,183443.78
57221550282240115018917394782596178897,88776.24
326600223775910125035113200942986893028,130691.12
22787134923012849754333349593313904261,86487.72
222717995296828933138094266453830832908,228402.28
76223220850768325313424096311136083371,167955.58
318708258912940786485420224882160196056,88483.445
311496759430947506855693178885268449633,76135.71
181552554892301661543718796796963514666,182586.45
82490222158359623885316177891726363943,120003.66
220603059011740596701920245315623367615,66500.164
327209732784825283040849226197552013195,119757.164
196887756830633899164595200130146909532,88876.88
187743255403458424706259828403038021933,146946.97
328122942948287108495672178425567910390,109441.664
128545479780686702650966159094776058758,141804.58
274706463396037605045118695106660915521,246550.48
100794144098470912425912701616335115788,195127.89
304078226716699964823555770814597925783,91993.0
97213232550342564879952644953760633185,115324.49
234929944278105844973405844564876811831,113993.516
243061958071100534273145650672076141436,119653.62
217066000266807233615538757869508816476,135787.95
39736269820956596315023049719972995024,95948.99
283281762052118358644401258795906730635,212086.72
205186329343088588810900301110745709521,52175.31
332335943089260072724860099439466628161,39420.684
19757182472803185177786483801772185556,233971.95
91697940985461321131281396664448731332,109153.45
177081479527779755196667192428895277857,151975.1
6448110155003621243944984938859515998,165730.7
162105620313573543675054757371826475966,106715.234
35854932420390818310057777768559805074,387470.4
294388860661656931250515213734177604347,79762.51
65951134011409218485343947828964676216,221740.6
67073982923257290816794972203446754575,233645.97
